Crawler Reading page 0 2.4141931533813s
Crawler RPP:20 TOTAL:515 PAGES:26 
Crawler Reading page 1 1.1335971355438s
Crawler Reading page 2 1.2057960033417s
Crawler Reading page 3 2.2460460662842s
Crawler Reading page 4 1.6412670612335s
Crawler Reading page 5 4.0071039199829s
Crawler Reading page 6 4.1690027713776s
Crawler Reading page 7 2.6461408138275s
Crawler Reading page 8 2.7039639949799s
Crawler Reading page 9 1.7513380050659s
Crawler Reading page 10 1.5221471786499s
Crawler Reading page 11 1.6933250427246s
Crawler Reading page 12 1.6824760437012s
Crawler Reading page 13 1.6222319602966s
Crawler Reading page 14 1.7942349910736s
Crawler Reading page 15 3.1349759101868s
Crawler Reading page 16 3.3469181060791s
Crawler Reading page 17 3.0100040435791s
Crawler Reading page 18 3.446230173111s
Crawler Reading page 19 4.907702922821s
Crawler Reading page 20 3.5775520801544s
Crawler Reading page 21 3.6322820186615s
Crawler Reading page 22 3.8684179782867s
Crawler Reading page 23 4.813768863678s
Crawler Reading page 24 5.9512538909912s
Crawler Reading page 25 3.3027651309967s
Crawler total records:511 
N,url1,title,signature,title1,image1,image1_alt,brand1,price1,price2
451,"/products/MP00950000000260/Videojuego+Mad+Max+para+PS4","Mad Max","ba6bb73887936f65391a374e0eb3cc84","mad max","https://www.exito.com/images/products/260/MP00950000000260/SKUMP00950000260_md_a.jpg","Videojuego Mad Max para PS4|exito.com","SONY","99000.0","140000.0"
452,"/products/PMK0000002542298/Videojuego+Batman+The+Telltale+Series+Ps4","Batman The Telltale Series","583ce4acdba73ff87b45562d266a1dbf","batman the telltale series","https://www.exito.com/images/products/298/PMK0000002542298/MK00000002542298_md_a.jpg","Videojuego Batman The Telltale Series Ps4|exito.com","TELLTALE GAMES","81990.0","130000.0"
453,"/products/MP05130000000293/Videojuego+The+Amazing+Spider+Man+2+PS4","The Amazing Spider Man 2","431eef59f3c7a8126d4b5c76a7150301","the amazing spider man 2","https://www.exito.com/images/products/293/MP05130000000293/SKUMP05130000293_md_a.jpg","Videojuego The Amazing Spider Man 2 PS4|exito.com","ACTIVISION","124990.0","180000.0"
454,"/products/MP01590000000198/Consola+PS4+Slim+500GB+++PSN+1+Año+++FIFA+17+++Uncharted+4","Consola Slim 500GB + PSN 1 Año + FIFA 17 + Uncharted 4","5a8aecb284587e138c09ce226e613a83","consola slim 500gb + psn 1 a�o + fifa 17 + uncharted 4","https://www.exito.com/images/products/198/MP01590000000198/SKUMP01590000198_md_a.jpg","Consola PS4 Slim 500GB + PSN 1 Año + FIFA 17 + Uncharted 4|exito.com","PLAYSTATION","1299900.0","1699900.0"
455,"/products/MP05130000000145/Videojuego+Final+Fantasy+XIV+A+Realm+Reborn+PS4","Final Fantasy XIV A Realm Reborn","aa04534a96ca634c98188e4636f675cd","final fantasy xiv a realm reborn","https://www.exito.com/images/products/145/MP05130000000145/SKUMP05130000145_md_a.jpg","Videojuego Final Fantasy XIV A Realm Reborn PS4|exito.com","SQUARE ENIX","109900.0","119900.0"
456,"/products/MP00950000000454/Videojuego+Mortal+Kombat+para+PS3","Mortal Kombat para PS3","260f1b7a309f3bb6a4a506941d87ac64","mortal kombat para ps3","https://www.exito.com/images/products/454/MP00950000000454/SKUMP00950000454_md_a.jpg","Videojuego Mortal Kombat para PS3|exito.com","SONY","89900.0","130000.0"
457,"/products/MP02080000000016/Videojuego+Call+of+duty+Advanced+Warfare+PS4","Call of duty Advanced Warfare","cb8dd923d5518d35d0af5ef881189d41","call of duty advanced warfare","https://www.exito.com/images/products/016/MP02080000000016/SKUMP02080000016_md_a.jpg","Videojuego Call of duty Advanced Warfare PS4|exito.com","ACTIVISION","94990.0","180000.0"
458,"/products/MP00950000000301/Juego+Until+Dawn+para+PS4","Juego Until Dawn","08585b9a73b3469910b60d60bbea40c7","juego until dawn","https://www.exito.com/images/products/301/MP00950000000301/SKUMP00950000301_md_a.jpg","Juego Until Dawn para PS4|exito.com","SONY","89900.0","150000.0"
459,"/products/PMK0000003434491/Videojuego+Middle+Earth+Shadow+Of+War+Ps4","Middle Earth Shadow Of War","d2983099b6901fed37b805288297de14","middle earth shadow of war","https://www.exito.com/images/products/491/PMK0000003434491/MK00000003434491_md_a.jpg","Videojuego Middle Earth Shadow Of War Ps4|exito.com","WB GAMES","239900.0","249900.0"
460,"/products/PMK0000002543038/Videojuego+Moto+GP+17+PS4","Moto GP 17","cbac7f6abf03bea372bf0142e626973f","moto gp 17","https://www.exito.com/images/products/038/PMK0000002543038/MK00000002543038_md_a.jpg","Videojuego Moto GP 17 PS4|exito.com","MILESTONE","189900.0","229900.0"
461,"/products/PMK0000003800754/Videojuego+Crash+Bandicoot+Sane+Trilogy+PlayStation+4","Crash Bandicoot Sane Trilogy","2792af2f01615b581676ba4685b055a6","crash bandicoot sane trilogy","https://www.exito.com/images/products/754/PMK0000003800754/MK00000003800754_md_a.jpg","Videojuego Crash Bandicoot Sane Trilogy PlayStation 4|exito.com","NAUGHTY DOG","118900.0","149900.0"
462,"/products/PMK0000002670716/Videojuego+Bladestorm+Nightmare+PS4","Bladestorm Nightmare","1d45cb2b81aab798740258049eb4312c","bladestorm nightmare","https://www.exito.com/images/products/716/PMK0000002670716/MK00000002670716_md_a.jpg","Videojuego Bladestorm Nightmare PS4|exito.com","KOEI","139900.0","149900.0"
463,"/products/MP05130000000238/Videojuego+Mad+Max+PS4","Mad Max","ba6bb73887936f65391a374e0eb3cc84","mad max","https://www.exito.com/images/products/238/MP05130000000238/SKUMP05130000238_md_a.jpg","Videojuego Mad Max PS4|exito.com","WB GAMES","98900.0","109900.0"
464,"/products/MP05130000000052/Videojuego+Sniper+Elite+4+PS4+","Sniper Elite 4","2d1b0ccee18f18ed260f90964226a9b5","sniper elite 4","https://www.exito.com/images/products/052/MP05130000000052/SKUMP05130000052_md_a.jpg","Videojuego Sniper Elite 4 PS4 |exito.com","REBELLION","189900.0","229900.0"
465,"/products/PMK0000002977389/Videojuego+ArcaniA+The+Complete+Tale+para+PlayStation+4","ArcaniA The Complete Tale para","1969a211c557b894a77e86c9f3cf94b8","arcania the complete tale para","https://www.exito.com/images/products/389/PMK0000002977389/MK00000002977389_md_a.jpg","Videojuego ArcaniA The Complete Tale para PlayStation 4|exito.com","THQ NORDIC","150300.0","169900.0"
466,"/products/MP02080000000064/Videojuego+Uncharted+The+Nathan+Drake+Collection+PS4+","Uncharted The Nathan Drake Collection","9ab446e8f8d75b35af421ef1edbc0508","uncharted the nathan drake collection","https://www.exito.com/images/products/064/MP02080000000064/SKUMP02080000064_md_a.jpg","Videojuego Uncharted The Nathan Drake Collection PS4 |exito.com","SONY","81990.0","160000.0"
467,"/products/MP02080000000070/Videojuego+The+Walking+Dead+The+Complete+First+Season+PS4","The Walking Dead The Complete First Season","759b8ab33d70f54ced39ac7436e0915a","the walking dead the complete first season","https://www.exito.com/images/products/070/MP02080000000070/SKUMP02080000070_md_a.jpg","Videojuego The Walking Dead The Complete First Season PS4|exito.com","TELLTALE GAMES","109900.0","119900.0"
468,"/products/PMK0000002673967/Videojuego+Dark+Souls+III+The+Fire+Fades+Edition+PS4","Dark Souls III The Fire Fades Edition","57405e2de5f34d9fb929dd16ab0129d4","dark souls iii the fire fades edition","https://www.exito.com/images/products/967/PMK0000002673967/MK00000002673967_md_a.jpg","Videojuego Dark Souls III The Fire Fades Edition PS4|exito.com","PLAYSTATION","149900.0","200000.0"
469,"/products/MP05130000000002/Videojuego+The+Last+Guardian+PS4","The Last Guardian","d2eca01c0a4949fdf2d22980d22cf34e","the last guardian","https://www.exito.com/images/products/002/MP05130000000002/SKUMP05130000002_md_a.jpg","Videojuego The Last Guardian PS4|exito.com","SONY","119900.0","189900.0"
470,"/products/PMK0000002670761/Videojuego+MotoGP+17+PS4","MotoGP 17","7998a8bb376081b882170fa16cba1490","motogp 17","https://www.exito.com/images/products/761/PMK0000002670761/MK00000002670761_md_a.jpg","Videojuego MotoGP 17 PS4|exito.com","MILESTONE","219900.0","229900.0"
471,"/products/PMK0000003399264/Videojuego+Wolfenstein+II+PS4","Wolfenstein II","446f2e0f6f780786a23071b6e34968bf","wolfenstein ii","https://www.exito.com/images/products/264/PMK0000003399264/MK00000003399264_md_a.jpg","Videojuego Wolfenstein II PS4|exito.com","PLAYSTATION","168900.0","260000.0"
472,"/products/MP04600000000051/Videojuego+Dragon+Age+Inquisition+Ps4","Dragon Age Inquisition","95e89f71ff2df4c6c44057776fd5012f","dragon age inquisition","https://www.exito.com/images/products/051/MP04600000000051/SKUMP04600000051_md_a.jpg","Videojuego Dragon Age Inquisition Ps4|exito.com","SONY","74900.0","104800.0"
473,"/products/PMK0000002674001/Videojuego+Outlast+Trinity+PS4","Outlast Trinity","d1f04d02fa9c0785234fe8385e9c52ce","outlast trinity","https://www.exito.com/images/products/001/PMK0000002674001/MK00000002674001_md_a.jpg","Videojuego Outlast Trinity PS4|exito.com","PLAYSTATION","119900.0","200000.0"
474,"/products/MP02080000000079/Videojuego+Doom+Ps4","Doom","b4f945433ea4c369c12741f62a23ccc0","doom","https://www.exito.com/images/products/079/MP02080000000079/SKUMP02080000079_md_a.jpg","Videojuego Doom Ps4|exito.com","BETHESDA","94990.0","180000.0"
475,"/products/PMK0000003367199/Videojuego+Destiny+The+Collection+Standard+Edition+Xbox+One","Destiny The Collection Standard Edition Xbox One","9cac1346fbfb715ea976719f483702a2","destiny the collection standard edition xbox one","https://www.exito.com/images/products/199/PMK0000003367199/MK00000003367199_md_a.jpg","Videojuego Destiny The Collection Standard Edition Xbox One|exito.com","ACTIVISION","229900.0","239900.0"
476,"/products/MP01590000000172/Videojuego+Nioh+Playstation+4","Nioh","4860890ebf71b9c8e4d7a8a7638c85dc","nioh","https://www.exito.com/images/products/172/MP01590000000172/SKUMP01590000172_md_a.jpg","Videojuego Nioh Playstation 4|exito.com","PLAYSTATION","144990.0","250000.0"
477,"/products/PMK0000003549048/Juego+Ps4+Tekken+7","Juego Tekken 7","fd72960853b66707df99f29ecfb950ae","juego tekken 7","https://www.exito.com/images/products/048/PMK0000003549048/MK00000003549048_md_a.jpg","Juego Ps4 Tekken 7|exito.com","SONY","175900.0","195900.0"
478,"/products/MP02080000000047/Videojuego+Minecraft+story+mode+Ps4+","Minecraft story mode","aebd0bafea0e9484c842ca7837a634fd","minecraft story mode","https://www.exito.com/images/products/047/MP02080000000047/SKUMP02080000047_md_a.jpg","Videojuego Minecraft story mode Ps4 |exito.com","TELLTALE GAMES","99990.0","190000.0"
479,"/products/MP02080000000014/Videojuego+saint+seiya+soldiers+soul+Ps4","saint seiya soldiers soul","c0b0ca7002e45e6fc722a98dd520fa04","saint seiya soldiers soul","https://www.exito.com/images/products/014/MP02080000000014/SKUMP02080000014_md_a.jpg","Videojuego saint seiya soldiers soul Ps4|exito.com","NAMCO BANDAI GAMES","81990.0","160000.0"
480,"/products/PMK0000002542284/Videojuego+Dishonored+2+Limited+Edition+Ps4","Dishonored 2 Limited Edition","d5f5a71fc073683a37bbe95ea5dcdc46","dishonored 2 limited edition","https://www.exito.com/images/products/284/PMK0000002542284/MK00000002542284_md_a.jpg","Videojuego Dishonored 2 Limited Edition Ps4|exito.com","BETHESDA","124990.0","220000.0"
481,"/products/PMK0000002673927/Videojuego+NBA+18+PS4","NBA 18","d72b79952dca8f0c13fff408749aec7d","nba 18","https://www.exito.com/images/products/927/PMK0000002673927/MK00000002673927_md_a.jpg","Videojuego NBA 18 PS4|exito.com","PLAYSTATION","189000.0","250000.0"
482,"/products/MP01590000000190/Consola+PS4+Slim+1+TB+++Control+++Call+Of+Duty+Legacy","Consola Slim 1 TB + Control + Call Of Duty Legacy","5caacefe011c90d635aadbf8b1f38ee3","consola slim 1 tb + control + call of duty legacy","https://www.exito.com/images/products/190/MP01590000000190/SKUMP01590000190_md_a.jpg","Consola PS4 Slim 1 TB + Control + Call Of Duty Legacy|exito.com","PLAYSTATION 4","1189800.0","1699900.0"
483,"/products/0002297086610181/Pes+2016+++Xbox+One","Pes 2016 - Xbox One","7ec8f0e487dd3c412b53a3e834e2f9d5","pes 2016 xbox one","https://www.exito.com/images/products/181/0002297086610181/0002297087295178_md_a.jpg","Pes 2016 - Xbox One|exito.com","KONAMI","170800",""
484,"/products/MP02080000000063/Videojuegos+The+Elder+Scrolls+Online+PS4","Videojuegos The Elder Scrolls Online","2d649ff65d0d01ba0b01675f13eb6da5","videojuegos the elder scrolls online","https://www.exito.com/images/products/063/MP02080000000063/SKUMP02080000063_md_a.jpg","Videojuegos The Elder Scrolls Online PS4|exito.com","BETHESDA","139990.0","230000.0"
485,"/products/MP02080000000069/Videojuego+The+Order:+1886+PS4","The Order: 1886","d66e8cad18ad52bddd75448a69be5092","the order 1886","https://www.exito.com/images/products/069/MP02080000000069/SKUMP02080000069_md_a.jpg","Videojuego The Order: 1886 PS4|exito.com","SONY","109990.0","210000.0"
486,"/products/PMK0000002673966/Videojuego+Crash+Bandicoot+PS4","Crash Bandicoot","88bb9a2574caf293d15e777093bc7a51","crash bandicoot","https://www.exito.com/images/products/966/PMK0000002673966/MK00000002673966_md_a.jpg","Videojuego Crash Bandicoot PS4|exito.com","PLAYSTATION","119900.0","149900.0"
487,"/products/MP01590000000139/Videojuego+Call+Of+Duty+Infinite+Warfare+Edicion+Legacy+PS4","Call Of Duty Infinite Warfare Edicion Legacy","3bac75ddb08c8bf7fb552386d757cfb9","call of duty infinite warfare edicion legacy","https://www.exito.com/images/products/139/MP01590000000139/SKUMP01590000139_md_a.jpg","Videojuego Call Of Duty Infinite Warfare Edicion Legacy PS4|exito.com","PLAYSTATION","169900.0","299900.0"
488,"/products/MP01590000000160/Naruto+Shippuden+Ultimate+Ninja+Storm+4+Road+To+Boruto+PS4","Naruto Shippuden Ultimate Ninja Storm 4 Road To Boruto","cb7299faa6bbb221285dd9894dadf29d","naruto shippuden ultimate ninja storm 4 road to boruto","https://www.exito.com/images/products/160/MP01590000000160/SKUMP01590000160_md_a.jpg","Naruto Shippuden Ultimate Ninja Storm 4 Road To Boruto PS4|exito.com","PLAYSTATION","144900.0","219900.0"
489,"/products/MP02080000000037/Videojuego+just+cause+3+PS4","just cause 3","f537b32c1603bf10fc6c926d75be74dc","just cause 3","https://www.exito.com/images/products/037/MP02080000000037/SKUMP02080000037_md_a.jpg","Videojuego just cause 3 PS4|exito.com","SQUARE ENIX","99900.0","150000.0"
490,"/products/MP05130000000167/Videojuego+Ride+2+PS4","Ride 2","c6cd670879c10df9b225daf52956ad6f","ride 2","https://www.exito.com/images/products/167/MP05130000000167/SKUMP05130000167_md_a.jpg","Videojuego Ride 2 PS4|exito.com","MILESTONE","119900.0","180000.0"
491,"/products/MP05130000000058/Videojuego+LEGO+Harry+Potter+Collection+PS4+","LEGO Harry Potter Collection","98095258999d3a5737be9018d1cb16a3","lego harry potter collection","https://www.exito.com/images/products/058/MP05130000000058/SKUMP05130000058_md_a.jpg","Videojuego LEGO Harry Potter Collection PS4 |exito.com","TT GAMES","199900.0","209900.0"
492,"/products/MP02080000000077/Videojuego+Driveclub+ps4","Driveclub","8f16be9968af36d351be21123d5a0315","driveclub","https://www.exito.com/images/products/077/MP02080000000077/SKUMP02080000077_md_a.jpg","Videojuego Driveclub ps4|exito.com","SONY","94990.0","150000.0"
493,"/products/PMK0000002665361/Videojuego+Dying+Light+The+Following+++Enhanced+Edition+PS4","Dying Light The Following - Enhanced Edition","0013e51215a487379c2b39ed737c05a6","dying light the following enhanced edition","https://www.exito.com/images/products/361/PMK0000002665361/MK00000002665361_md_a.jpg","Videojuego Dying Light The Following - Enhanced Edition PS4|exito.com","WB GAMES","119990.0","200000.0"
494,"/products/MP05130000000555/Videojuego+Pro+Evolution+Soccer+PES+2012+Xbox+360","Pro Evolution Soccer PES 2012 Xbox 360","ea257a13b68bceac4d0f88e80cd4980d","pro evolution soccer pes 2012 xbox 360","https://www.exito.com/images/products/555/MP05130000000555/SKUMP05130000555_md_a.jpg","Videojuego Pro Evolution Soccer PES 2012 Xbox 360|exito.com","KONAMI","79900.0","89900.0"
495,"/products/PMK0000003922276/Digimon+World+PlayStation+4","Digimon World","9cd993ffbbc87935a9e5b573f1697acb","digimon world","https://www.exito.com/images/products/276/PMK0000003922276/MK00000003922276_md_a.jpg","Digimon World PlayStation 4|exito.com","BANDAI","159900.0","179900.0"
496,"/products/PMK0000003972093/Videojuego+UFC+3+PS4","UFC 3","1d1d005e934521906af22ffd2bcd6903","ufc 3","https://www.exito.com/images/products/093/PMK0000003972093/MK00000003972093_md_a.jpg","Videojuego UFC 3 PS4|exito.com","EA SPORTS","189800.0","229800.0"
497,"/products/MP05130000000290/Videojuego+Sleeping+Dogs+Definitive+Edition+PS4","Sleeping Dogs Definitive Edition","30ae5c150a1c3735928c4232b0e2c205","sleeping dogs definitive edition","https://www.exito.com/images/products/290/MP05130000000290/SKUMP05130000290_md_a.jpg","Videojuego Sleeping Dogs Definitive Edition PS4|exito.com","SQUARE ENIX","109900.0","119900.0"
498,"/products/MP01590000000194/Videojuego+Ultra+Street+Fighter+Ii+Switch","Ultra Street Fighter Ii Switch","349f9c761594e68a459ef241a4f24abd","ultra street fighter ii switch","https://www.exito.com/images/products/194/MP01590000000194/SKUMP01590000194_md_a.jpg","Videojuego Ultra Street Fighter Ii Switch|exito.com","NINTENDO SWITCH","139990.0","250000.0"
499,"/products/PMK0000003434489/Videojuego+Fifa+18+Deluxe+Edition+Ps4","Fifa 18 Deluxe Edition","cff9b5fc935a7cd1ccb2b7601e5a80f4","fifa 18 deluxe edition","https://www.exito.com/images/products/489/PMK0000003434489/MK00000003434489_md_a.jpg","Videojuego Fifa 18 Deluxe Edition Ps4|exito.com","EA SPORTS","329900.0","339900.0"
500,"/products/MP02080000000068/Videojuego+The+Golf+Club+Collectors+Edition+PS4","The Golf Club Collectors Edition","53f2a88ae9c10d900d905496e3767908","the golf club collectors edition","https://www.exito.com/images/products/068/MP02080000000068/SKUMP02080000068_md_a.jpg","Videojuego The Golf Club Collectors Edition PS4|exito.com","MAXIMUN GAMES","119900.0","129900.0"
501,"/products/MP01590000000138/Consola+PS4+SLIM+500+GB+Control++Resident+Evil+7+Español+PS4","Consola SLIM 500 GB+Control +Resident Evil 7 Español","695d0f515f9c29d8efbd14da1b48fe6c","consola slim 500 gb+control +resident evil 7 espa�ol","https://www.exito.com/images/products/138/MP01590000000138/SKUMP01590000138_md_a.jpg","Consola PS4 SLIM 500 GB+Control +Resident Evil 7 Español PS4|exito.com","PLAYSTATION","1099800.0","1599900.0"
502,"/products/MP02080000000036/Videojuego+Game+of+Thrones+A+Telltale+Games+Series+Ps4","Game of Thrones A Telltale Games Series","d2155b5998c4a1b5f1dcbd181d44e419","game of thrones a telltale games series","https://www.exito.com/images/products/036/MP02080000000036/SKUMP02080000036_md_a.jpg","Videojuego Game of Thrones A Telltale Games Series Ps4|exito.com","U&I ENTERTAIMENT","109000.0","119000.0"
503,"/products/MP05130000000368/Videojuego+Transformers+Devastation+PS4","Transformers Devastation","4b0761450b4b213e1a4ae5e7eb69cb86","transformers devastation","https://www.exito.com/images/products/368/MP05130000000368/SKUMP05130000368_md_a.jpg","Videojuego Transformers Devastation PS4|exito.com","ACTIVISION","129900.0","139900.0"
504,"/products/MP02080000000076/Videojuego+Mighty+N9+Ps4","Mighty N9","e83ce1ef180c03eee98c74b3bf912c14","mighty n9","https://www.exito.com/images/products/076/MP02080000000076/SKUMP02080000076_md_a.jpg","Videojuego Mighty N9 Ps4|exito.com","DEEP SILVER","99990.0","150000.0"
505,"/products/MP01590000000158/Videojuego+Hitman+The+Complete+First+Season+PS4","Hitman The Complete First Season","04a0064b8e52e062471471bd772b0de1","hitman the complete first season","https://www.exito.com/images/products/158/MP01590000000158/SKUMP01590000158_md_a.jpg","Videojuego Hitman The Complete First Season PS4|exito.com","PLAYSTATION","179900.0","219900.0"
506,"/products/MP05130000000561/Videojuego+Remember+Me+Xbox+360","Remember Me Xbox 360","74ded012a14bdd95527cdaca432a97ec","remember me xbox 360","https://www.exito.com/images/products/561/MP05130000000561/SKUMP05130000561_md_a.jpg","Videojuego Remember Me Xbox 360|exito.com","CAPCOM","79900.0","89900.0"
507,"/products/MP02080000000075/Videojuego+The+Last+Of+us+Remastered+Ps4","The Last Of us Remastered","652e5b3aa6a2bb84b0e7e5076b25dae0","the last of us remastered","https://www.exito.com/images/products/075/MP02080000000075/SKUMP02080000075_md_a.jpg","Videojuego The Last Of us Remastered Ps4|exito.com","SONY","89990.0","230000.0"
508,"/products/MP05070000000017/Videojuego+Pro+Evolution+Soccer+17+PES+17+PlayStation+4+Ps4","Pro Evolution Soccer 17 PES 17","f96c8125daef8c341b0d223fe8f6f693","pro evolution soccer 17 pes 17","https://www.exito.com/images/products/017/MP05070000000017/SKUMP05070000017_md_a.jpg","Videojuego Pro Evolution Soccer 17 PES 17 PlayStation 4 Ps4|exito.com","KONAMI","223900.0","302900.0"
509,"/products/MP02080000000074/Videojuego+Evolve+PS4","Evolve","f3d5521814acf4f76db3a0bd01c985b7","evolve","https://www.exito.com/images/products/074/MP02080000000074/SKUMP02080000074_md_a.jpg","Videojuego Evolve PS4|exito.com","2K","69900.0","120000.0"
510,"/products/MP05070000000015/Videojuego+Assassins+Creed+Ezio+Trilogy+PlayStation+4+Ps4","Assassins Creed Ezio Trilogy","be830cfbe4d4bdb3fc69bf839b326383","assassins creed ezio trilogy","https://www.exito.com/images/products/015/MP05070000000015/SKUMP05070000015_md_a.jpg","Videojuego Assassins Creed Ezio Trilogy PlayStation 4 Ps4|exito.com","UBISOFT","129900.0","219900.0"
